
0	-0.143647	0	7.68136e-05	0	0	0	
0	-0.144823	0	7.74249e-05	0	0	0	
0	-0.146008	0	7.80405e-05	0	0	0	
0	-0.1472	0	7.86604e-05	0	0	0	
0	-0.148402	0	7.92846e-05	0	0	0	
0	-0.149612	0	7.99131e-05	0	0	0	
0	-0.15083	0	8.05459e-05	0	0	0	
0	-0.152057	0	8.11831e-05	0	0	0	
0	-0.153294	0	8.18247e-05	0	0	0	
0	-0.154539	0	8.24707e-05	0	0	0	
0	-0.155792	0	8.31212e-05	0	0	0	
0	-0.157055	0	8.37761e-05	0	0	0	
0	-0.158327	0	8.44356e-05	0	0	0	
0	-0.159608	0	8.50997e-05	0	0	0	
0	-0.160898	0	8.57683e-05	0	0	0	
0	-0.162197	0	8.64416e-05	0	0	0	
0	-0.163506	0	8.71194e-05	0	0	0	
0	-0.164824	0	8.7802e-05	0	0	0	
0	-0.166151	0	8.84893e-05	0	0	0	
0	-0.167488	0	8.91813e-05	0	0	0	
0	-0.168835	0	8.98781e-05	0	0	0	
0	-0.170191	0	9.05796e-05	0	0	0	
0	-0.171556	0	9.12861e-05	0	0	0	
0	-0.172932	0	9.19974e-05	0	0	0	
0	-0.174317	0	9.27136e-05	0	0	0	
0	-0.175712	0	9.34348e-05	0	0	0	
0	-0.177117	0	9.41609e-05	0	0	0	
0	-0.178533	0	9.48921e-05	0	0	0	
0	-0.179958	0	9.56283e-05	0	0	0	
0	-0.181394	0	9.63696e-05	0	0	0	
0	-0.182839	0	9.7116e-05	0	0	0	
0	-0.184296	0	9.78677e-05	0	0	0	
0	-0.185762	0	9.86245e-05	0	0	0	
0	-0.187239	0	9.93865e-05	0	0	0	
0	-0.188727	0	0.000100154	0	0	0	
0	-0.190226	0	0.000100927	0	0	0	
0	-0.191735	0	0.000101705	0	0	0	
0	-0.193255	0	0.000102488	0	0	0	
0	-0.194786	0	0.000103277	0	0	0	
0	-0.196328	0	0.000104071	0	0	0	
0	-0.197881	0	0.000104871	0	0	0	
0	-0.199445	0	0.000105677	0	0	0	
0	-0.201021	0	0.000106488	0	0	0	
0	-0.202607	0	0.000107304	0	0	0	
0	-0.204206	0	0.000108127	0	0	0	
0	-0.205816	0	0.000108955	0	0	0	
0	-0.207437	0	0.000109789	0	0	0	
0	-0.209071	0	0.000110629	0	0	0	
0	-0.210716	0	0.000111475	0	0	0	
0	-0.212373	0	0.000112326	0	0	0	
0	-0.214042	0	0.000113184	0	0	0	
0	-0.215723	0	0.000114048	0	0	0	
0	-0.217417	0	0.000114918	0	0	0	
0	-0.219123	0	0.000115794	0	0	0	
0	-0.220841	0	0.000116676	0	0	0	
0	-0.222572	0	0.000117564	0	0	0	
0	-0.224316	0	0.000118459	0	0	0	
0	-0.226072	0	0.00011936	0	0	0	
0	-0.227841	0	0.000120268	0	0	0	
0	-0.229624	0	0.000121182	0	0	0	
0	-0.231419	0	0.000122102	0	0	0	
0	-0.233228	0	0.00012303	0	0	0	
0	-0.23505	0	0.000123963	0	0	0	
0	-0.236885	0	0.000124904	0	0	0	
0	-0.238734	0	0.000125851	0	0	0	
0	-0.240597	0	0.000126805	0	0	0	
0	-0.242474	0	0.000127766	0	0	0	
0	-0.244365	0	0.000128734	0	0	0	
0	-0.24627	0	0.000129709	0	0	0	
0	-0.248189	0	0.000130691	0	0	0	
0	-0.250123	0	0.000131681	0	0	0	
0	-0.252071	0	0.000132677	0	0	0	
0	-0.254034	0	0.000133681	0	0	0	
0	-0.256011	0	0.000134692	0	0	0	
0	-0.258004	0	0.000135711	0	0	0	
0	-0.260012	0	0.000136737	0	0	0	
0	-0.262035	0	0.00013777	0	0	0	
0	-0.264073	0	0.000138812	0	0	0	
0	-0.266127	0	0.000139861	0	0	0	
0	-0.268197	0	0.000140918	0	0	0	
0	-0.270283	0	0.000141983	0	0	0	
0	-0.272385	0	0.000143056	0	0	0	
0	-0.274503	0	0.000144137	0	0	0	
0	-0.276637	0	0.000145226	0	0	0	
0	-0.278788	0	0.000146323	0	0	0	
0	-0.280956	0	0.000147429	0	0	0	
0	-0.28314	0	0.000148543	0	0	0	
0	-0.285342	0	0.000149665	0	0	0	
0	-0.287561	0	0.000150796	0	0	0	
0	-0.289798	0	0.000151936	0	0	0	
0	-0.292052	0	0.000153085	0	0	0	
0	-0.294324	0	0.000154243	0	0	0	
0	-0.296614	0	0.000155409	0	0	0	
0	-0.298923	0	0.000156585	0	0	0	
0	-0.301249	0	0.00015777	0	0	0	
0	-0.303595	0	0.000158964	0	0	0	
0	-0.30596	0	0.000160167	0	0	0	
0	-0.308343	0	0.00016138	0	0	0	
0	-0.310746	0	0.000162603	0	0	0	
0	-0.313169	0	0.000163835	0	0	0	
0	-0.315611	0	0.000165078	0	0	0	
0	-0.318073	0	0.00016633	0	0	0	
0	-0.320556	0	0.000167592	0	0	0	
0	-0.323059	0	0.000168865	0	0	0	
0	-0.325583	0	0.000170147	0	0	0	
0	-0.328128	0	0.000171441	0	0	0	
0	-0.330694	0	0.000172745	0	0	0	
0	-0.333909	0	0.000174387	0	0	0	
0	-0.337635	0	0.000176295	0	0	0	
0	-0.341463	0	0.000178256	0	0	0	
0	-0.345334	0	0.000180238	0	0	0	
0	-0.349249	0	0.000182243	0	0	0	
0	-0.353208	0	0.00018427	0	0	0	
0	-0.357213	0	0.00018632	0	0	0	
0	-0.361263	0	0.000188393	0	0	0	
0	-0.36536	0	0.00019049	0	0	0	
0	-0.369505	0	0.00019261	0	0	0	
0	-0.373697	0	0.000194754	0	0	0	
0	-0.377937	0	0.000196923	0	0	0	
0	-0.382226	0	0.000199117	0	0	0	
0	-0.386565	0	0.000201335	0	0	0	
0	-0.390955	0	0.000203579	0	0	0	
0	-0.395396	0	0.000205849	0	0	0	
0	-0.399889	0	0.000208145	0	0	0	
0	-0.404434	0	0.000210468	0	0	0	
0	-0.409033	0	0.000212817	0	0	0	
0	-0.413686	0	0.000215194	0	0	0	
0	-0.418394	0	0.000217598	0	0	0	
0	-0.423157	0	0.000220031	0	0	0	
0	-0.427977	0	0.000222492	0	0	0	
0	-0.432855	0	0.000224982	0	0	0	
0	-0.437791	0	0.000227501	0	0	0	
0	-0.442785	0	0.00023005	0	0	0	
0	-0.44784	0	0.00023263	0	0	0	
0	-0.452956	0	0.00023524	0	0	0	
0	-0.458133	0	0.000237881	0	0	0	
0	-0.463373	0	0.000240554	0	0	0	
0	-0.468677	0	0.000243259	0	0	0	
0	-0.474045	0	0.000245996	0	0	0	
0	-0.479479	0	0.000248767	0	0	0	
0	-0.484979	0	0.000251571	0	0	0	
0	-0.490547	0	0.000254409	0	0	0	
0	-0.496183	0	0.000257282	0	0	0	
0	-0.50189	0	0.00026019	0	0	0	
0	-0.507666	0	0.000263134	0	0	0	
0	-0.513515	0	0.000266114	0	0	0	
0	-0.519437	0	0.00026913	0	0	0	
0	-0.525433	0	0.000272184	0	0	0	
0	-0.531504	0	0.000275277	0	0	0	
0	-0.537651	0	0.000278407	0	0	0	
0	-0.543877	0	0.000281577	0	0	0	
0	-0.550181	0	0.000284787	0	0	0	
0	-0.556565	0	0.000288037	0	0	0	
0	-0.563031	0	0.000291329	0	0	0	
0	-0.56958	0	0.000294662	0	0	0	
0	-0.576213	0	0.000298038	0	0	0	
0	-0.582932	0	0.000301457	0	0	0	
0	-0.589737	0	0.00030492	0	0	0	
0	-0.596631	0	0.000308427	0	0	0	
0	-0.603614	0	0.00031198	0	0	0	
0	-0.610689	0	0.000315579	0	0	0	
0	-0.617857	0	0.000319225	0	0	0	
0	-0.625119	0	0.000322919	0	0	0	
0	-0.632477	0	0.000326661	0	0	0	
0	-0.639933	0	0.000330452	0	0	0	
0	-0.647488	0	0.000334294	0	0	0	
0	-0.655143	0	0.000338187	0	0	0	
0	-0.662902	0	0.000342131	0	0	0	
0	-0.670765	0	0.000346128	0	0	0	
0	-0.678734	0	0.000350179	0	0	0	
0	-0.686811	0	0.000354285	0	0	0	
0	-0.694998	0	0.000358446	0	0	0	
0	-0.703297	0	0.000362664	0	0	0	
0	-0.71171	0	0.00036694	0	0	0	
0	-0.720238	0	0.000371274	0	0	0	
0	-0.728884	0	0.000375667	0	0	0	
0	-0.73765	0	0.000380122	0	0	0	
0	-0.746539	0	0.000384638	0	0	0	
0	-0.755551	0	0.000389217	0	0	0	
0	-0.76469	0	0.00039386	0	0	0	
0	-0.773957	0	0.000398568	0	0	0	
0	-0.783356	0	0.000403343	0	0	0	
0	-0.792888	0	0.000408185	0	0	0	
0	-0.802555	0	0.000413096	0	0	0	
0	-0.812361	0	0.000418077	0	0	0	
0	-0.822308	0	0.000423129	0	0	0	
0	-0.832398	0	0.000428255	0	0	0	
0	-0.842635	0	0.000433454	0	0	0	
0	-0.85302	0	0.000438729	0	0	0	
0	-0.863556	0	0.00044408	0	0	0	
0	-0.874247	0	0.00044951	0	0	0	
0	-0.885095	0	0.000455019	0	0	0	
0	-0.896103	0	0.00046061	0	0	0	
42.8988	-43.8073	0.0103456	0.000467406	-5.32285e-06	1.46725	0.0760463	
42.9547	-43.8736	0.0104573	0.000473796	-5.39146e-06	1.46761	0.0760543	
43.0107	-43.9393	0.0105587	0.000479752	-5.45503e-06	1.46798	0.0760624	
43.0668	-44.0061	0.0106728	0.000486321	-5.52546e-06	1.46834	0.0760705	
43.1231	-44.0733	0.0107881	0.000492983	-5.59684e-06	1.46871	0.0760786	
43.1795	-44.1407	0.0109046	0.000499739	-5.66917e-06	1.46907	0.0760867	
43.2361	-44.2084	0.0110223	0.000506592	-5.74248e-06	1.46944	0.0760948	
43.2928	-44.2764	0.0111413	0.000513543	-5.81677e-06	1.46981	0.0761029	
43.3497	-44.3447	0.0112616	0.000520592	-5.89207e-06	1.47018	0.076111	
43.4067	-44.4132	0.0113831	0.000527743	-5.96839e-06	1.47055	0.0761191	
43.4638	-44.482	0.011506	0.000534996	-6.04575e-06	1.47092	0.0761272	
43.5212	-44.5511	0.0116301	0.000542352	-6.12415e-06	1.4713	0.0761353	
43.5786	-44.6205	0.0117556	0.000549815	-6.20363e-06	1.47167	0.0761435	
43.6363	-44.6902	0.0118825	0.000557385	-6.28419e-06	1.47204	0.0761516	
43.694	-44.7602	0.0120107	0.000565065	-6.36585e-06	1.47242	0.0761597	
43.752	-44.8304	0.0121402	0.000572855	-6.44863e-06	1.4728	0.0761679	
43.8101	-44.901	0.0122712	0.000580758	-6.53254e-06	1.47317	0.076176	
43.8683	-44.9719	0.0124036	0.000588776	-6.61761e-06	1.47355	0.0761842	
43.9267	-45.043	0.0125374	0.00059691	-6.70385e-06	1.47393	0.0761923	
43.9852	-45.1145	0.0126726	0.000605163	-6.79128e-06	1.47431	0.0762005	
44.0439	-45.1862	0.0128093	0.000613536	-6.87992e-06	1.47469	0.0762087	
44.1028	-45.2583	0.0129475	0.000622031	-6.96978e-06	1.47508	0.0762168	
44.1618	-45.3307	0.0130872	0.00063065	-7.06089e-06	1.47546	0.076225	
44.221	-45.4034	0.0132284	0.000639395	-7.15327e-06	1.47585	0.0762332	
44.2803	-45.4764	0.0133711	0.000648268	-7.24693e-06	1.47623	0.0762414	
44.3398	-45.5498	0.0135154	0.000657272	-7.3419e-06	1.47662	0.0762496	
44.3995	-45.6234	0.0136612	0.000666408	-7.43819e-06	1.47701	0.0762578	
44.4593	-45.6974	0.0138086	0.000675679	-7.53583e-06	1.4774	0.076266	
44.5193	-45.7717	0.0139576	0.000685087	-7.63484e-06	1.47779	0.0762742	
44.5794	-45.8464	0.0141083	0.000694633	-7.73523e-06	1.47818	0.0762824	
44.6397	-45.9213	0.0142606	0.000704321	-7.83704e-06	1.47857	0.0762907	
44.7002	-45.9966	0.0144145	0.000714152	-7.94027e-06	1.47896	0.0762989	
44.7608	-46.0723	0.0145701	0.000724129	-8.04496e-06	1.47936	0.0763071	
44.8216	-46.1483	0.0147274	0.000734254	-8.15113e-06	1.47975	0.0763154	
44.8826	-46.2246	0.0148864	0.00074453	-8.2588e-06	1.48015	0.0763236	
44.9437	-46.3013	0.0150471	0.000754958	-8.36799e-06	1.48055	0.0763319	
45.005	-46.3783	0.0152096	0.000765542	-8.47873e-06	1.48095	0.0763401	
45.0665	-46.4556	0.0153738	0.000776284	-8.59104e-06	1.48135	0.0763484	
45.1281	-46.5334	0.0155399	0.000787187	-8.70494e-06	1.48175	0.0763567	
45.1899	-46.6114	0.0157077	0.000798252	-8.82046e-06	1.48215	0.0763649	
45.2519	-46.6899	0.0158774	0.000809484	-8.93762e-06	1.48256	0.0763732	
45.314	-46.7687	0.0160489	0.000820884	-9.05646e-06	1.48296	0.0763815	
45.3763	-46.8478	0.0162222	0.000832454	-9.17699e-06	1.48337	0.0763898	
45.4388	-46.9274	0.0163975	0.000844199	-9.29924e-06	1.48377	0.0763981	
45.5014	-47.0073	0.0165746	0.00085612	-9.42324e-06	1.48418	0.0764064	
45.5643	-47.0876	0.0167537	0.000868221	-9.54902e-06	1.48459	0.0764147	
45.6273	-47.1682	0.0169347	0.000880504	-9.6766e-06	1.485	0.076423	
45.6904	-47.2492	0.0171177	0.000892973	-9.806e-06	1.48541	0.0764313	
45.7538	-47.3307	0.0173027	0.000905629	-9.93727e-06	1.48582	0.0764397	
45.8173	-47.4125	0.0174896	0.000918477	-1.00704e-05	1.48624	0.076448	
45.881	-47.4947	0.0176786	0.000931519	-1.02055e-05	1.48665	0.0764563	
45.9449	-47.5772	0.0178696	0.000944759	-1.03425e-05	1.48707	0.0764647	
46.0089	-47.6602	0.0180627	0.000958199	-1.04815e-05	1.48749	0.076473	
46.0732	-47.7436	0.0182578	0.000971842	-1.06224e-05	1.48791	0.0764814	
46.1376	-47.8274	0.018455	0.000985693	-1.07655e-05	1.48833	0.0764898	
46.2022	-47.9115	0.0186544	0.000999753	-1.09105e-05	1.48875	0.0764981	
46.267	-47.9961	0.0188559	0.00101403	-1.10577e-05	1.48917	0.0765065	
46.3319	-48.0811	0.0190595	0.00102852	-1.1207e-05	1.48959	0.0765149	
46.3971	-48.1665	0.0192653	0.00104323	-1.13585e-05	1.49002	0.0765233	
46.4624	-48.2523	0.0194733	0.00105816	-1.15121e-05	1.49044	0.0765317	
46.5279	-48.3386	0.0196835	0.00107333	-1.1668e-05	1.49087	0.0765401	
46.5936	-48.4252	0.0198959	0.00108872	-1.18261e-05	1.4913	0.0765485	
46.6595	-48.5123	0.0201106	0.00110434	-1.19865e-05	1.49173	0.0765569	
46.7255	-48.5998	0.0203275	0.00112021	-1.21492e-05	1.49216	0.0765653	
46.7918	-48.6878	0.0205468	0.00113631	-1.23143e-05	1.49259	0.0765738	
46.8582	-48.7761	0.0207683	0.00115267	-1.24818e-05	1.49302	0.0765822	
46.9249	-48.865	0.0209921	0.00116927	-1.26517e-05	1.49346	0.0765906	
46.9917	-48.9542	0.0212183	0.00118612	-1.28241e-05	1.49389	0.0765991	
47.0587	-49.0439	0.0214468	0.00120323	-1.29989e-05	1.49433	0.0766075	
47.1259	-49.134	0.0216777	0.0012206	-1.31763e-05	1.49477	0.076616	
47.1933	-49.2246	0.021911	0.00123824	-1.33563e-05	1.49521	0.0766245	
47.2609	-49.3157	0.0221466	0.00125614	-1.35388e-05	1.49565	0.0766329	
47.3287	-49.4072	0.0223847	0.00127432	-1.37241e-05	1.49609	0.0766414	
47.3966	-49.4991	0.0226252	0.00129277	-1.39119e-05	1.49654	0.0766499	
47.4648	-49.5915	0.0228682	0.00131151	-1.41026e-05	1.49698	0.0766584	
47.5332	-49.6844	0.0231136	0.00133052	-1.42959e-05	1.49743	0.0766669	
47.6018	-49.7777	0.0233615	0.00134983	-1.44921e-05	1.49787	0.0766754	
47.6705	-49.8715	0.0236119	0.00136944	-1.46911e-05	1.49832	0.0766839	
47.7395	-49.9658	0.0238648	0.00138934	-1.48929e-05	1.49877	0.0766924	
47.8086	-50.0605	0.0241202	0.00140954	-1.50977e-05	1.49923	0.076701	
47.878	-50.1557	0.0243781	0.00143005	-1.53055e-05	1.49968	0.0767095	
47.9476	-50.2514	0.0246386	0.00145087	-1.55162e-05	1.50013	0.076718	
48.0173	-50.3476	0.0249016	0.00147201	-1.573e-05	1.50059	0.0767266	
48.0873	-50.4443	0.0251672	0.00149346	-1.59468e-05	1.50104	0.0767352	
48.1575	-50.5414	0.0254353	0.00151525	-1.61668e-05	1.5015	0.0767437	
48.2279	-50.6391	0.025706	0.00153736	-1.63899e-05	1.50196	0.0767523	
48.2984	-50.7372	0.0259793	0.0015598	-1.66162e-05	1.50242	0.0767609	
48.3692	-50.8358	0.0262552	0.00158259	-1.68458e-05	1.50289	0.0767695	
48.4402	-50.9349	0.0265337	0.00160572	-1.70786e-05	1.50335	0.076778	
48.5115	-51.0345	0.0268148	0.00162919	-1.73148e-05	1.50382	0.0767866	
48.5829	-51.1346	0.0270986	0.00165303	-1.75543e-05	1.50428	0.0767953	
48.6545	-51.2352	0.0273849	0.00167721	-1.77973e-05	1.50475	0.0768039	
48.7263	-51.3364	0.0276739	0.00170177	-1.80437e-05	1.50522	0.0768125	
48.7984	-51.438	0.0279655	0.00172669	-1.82937e-05	1.50569	0.0768211	
48.8707	-51.5401	0.0282597	0.00175198	-1.85472e-05	1.50616	0.0768298	
48.9431	-51.6427	0.0285566	0.00177765	-1.88042e-05	1.50664	0.0768384	
49.0158	-51.7459	0.028856	0.00180371	-1.90649e-05	1.50711	0.0768471	
49.0888	-51.8495	0.0291581	0.00183015	-1.93293e-05	1.50759	0.0768557	
49.1619	-51.9537	0.0294629	0.00185699	-1.95975e-05	1.50807	0.0768644	
49.2352	-52.0584	0.0297702	0.00188423	-1.98694e-05	1.50855	0.0768731	
49.3088	-52.1636	0.0300802	0.00191187	-2.01451e-05	1.50903	0.0768817	
49.3826	-52.2693	0.0303928	0.00193992	-2.04247e-05	1.50951	0.0768904	
49.4566	-52.3755	0.030708	0.00196838	-2.07081e-05	1.50999	0.0768991	
49.5308	-52.4822	0.0310258	0.00199727	-2.09956e-05	1.51048	0.0769078	
49.6053	-52.5895	0.0313461	0.00202658	-2.1287e-05	1.51097	0.0769165	
49.68	-52.6973	0.0316691	0.00205632	-2.15825e-05	1.51146	0.0769253	
49.7549	-52.8056	0.0319946	0.00208649	-2.18821e-05	1.51195	0.076934	
49.83	-52.9144	0.0323227	0.00211711	-2.21859e-05	1.51244	0.0769427	
49.9053	-53.0238	0.0326533	0.00214817	-2.24938e-05	1.51293	0.0769515	
49.9809	-53.1336	0.0329865	0.00217969	-2.28059e-05	1.51342	0.0769602	
50.0567	-53.244	0.0333221	0.00221166	-2.31223e-05	1.51392	0.076969	
50.1328	-53.3549	0.0336602	0.0022441	-2.34431e-05	1.51442	0.0769778	
50.2091	-53.4664	0.0340008	0.002277	-2.37682e-05	1.51492	0.0769865	
50.2856	-53.5783	0.0343439	0.00231038	-2.40978e-05	1.51542	0.0769953	
50.3623	-53.6908	0.0346893	0.00234424	-2.44318e-05	1.51592	0.0770041	
50.4393	-53.8038	0.0350372	0.00237858	-2.47703e-05	1.51643	0.0770129	
50.5165	-53.9173	0.0353874	0.00241342	-2.51134e-05	1.51693	0.0770217	
50.594	-54.0313	0.0357399	0.00244874	-2.5461e-05	1.51744	0.0770306	
50.6716	-54.1458	0.0360948	0.00248457	-2.58133e-05	1.51795	0.0770394	
50.7496	-54.2609	0.0364519	0.00252091	-2.61704e-05	1.51846	0.0770482	
50.8277	-54.3764	0.0368113	0.00255776	-2.65321e-05	1.51897	0.0770571	
50.9061	-54.4925	0.0371728	0.00259513	-2.68986e-05	1.51948	0.0770659	
50.9848	-54.6091	0.0375365	0.00263302	-2.727e-05	1.52	0.0770748	
51.0637	-54.7262	0.0379024	0.00267143	-2.76462e-05	1.52052	0.0770836	
51.1428	-54.8438	0.0382703	0.00271038	-2.80273e-05	1.52103	0.0770925	
51.2222	-54.9619	0.0386403	0.00274988	-2.84134e-05	1.52155	0.0771014	
51.3018	-55.0804	0.0390122	0.00278991	-2.88045e-05	1.52208	0.0771103	
51.3817	-55.1995	0.039386	0.0028305	-2.92006e-05	1.5226	0.0771192	
51.4618	-55.3191	0.0397618	0.00287164	-2.96018e-05	1.52313	0.0771281	
51.5422	-55.4391	0.0401394	0.00291334	-3.00082e-05	1.52365	0.077137	
51.6229	-55.5614	0.0405362	0.00295688	-3.04328e-05	1.52418	0.077146	
51.7037	-55.6938	0.0410342	0.0030083	-3.09378e-05	1.52471	0.0771549	
51.7849	-55.8309	0.0415772	0.00306359	-3.14817e-05	1.52524	0.0771639	
51.8663	-55.9684	0.0421208	0.00311952	-3.20312e-05	1.52578	0.0771728	
51.9479	-56.1063	0.0426649	0.00317608	-3.25865e-05	1.52631	0.0771818	
52.0298	-56.2446	0.0432092	0.00323329	-3.31474e-05	1.52685	0.0771908	
52.112	-56.3832	0.0437536	0.00329113	-3.37139e-05	1.52739	0.0771998	
52.1944	-56.5221	0.0442981	0.00334961	-3.42861e-05	1.52793	0.0772088	
52.2771	-56.6614	0.0448423	0.00340873	-3.48639e-05	1.52847	0.0772178	
52.36	-56.801	0.0453861	0.00346849	-3.54473e-05	1.52902	0.0772268	
52.4432	-56.9409	0.0459294	0.00352888	-3.60362e-05	1.52956	0.0772358	
52.5267	-57.0811	0.046472	0.00358991	-3.66306e-05	1.53011	0.0772448	
52.6105	-57.2215	0.0470137	0.00365157	-3.72305e-05	1.53066	0.0772539	
52.6945	-57.3622	0.0475542	0.00371386	-3.78359e-05	1.53121	0.0772629	
52.7787	-57.5032	0.0480936	0.00377677	-3.84467e-05	1.53177	0.077272	
52.8633	-57.6443	0.0486314	0.00384031	-3.90629e-05	1.53232	0.0772811	
52.9481	-57.7856	0.0491676	0.00390448	-3.96844e-05	1.53288	0.0772901	
53.0332	-57.9271	0.049702	0.00396927	-4.03112e-05	1.53344	0.0772992	
53.1186	-58.0688	0.0502344	0.00403467	-4.09433e-05	1.534	0.0773083	
53.2042	-58.2106	0.0507646	0.00410069	-4.15806e-05	1.53456	0.0773174	
53.2901	-58.3526	0.0512924	0.00416732	-4.22231e-05	1.53513	0.0773266	
53.3763	-58.4946	0.0518176	0.00423456	-4.28707e-05	1.53569	0.0773357	
53.4628	-58.6367	0.05234	0.00430241	-4.35234e-05	1.53626	0.0773448	
53.5495	-58.7789	0.0528594	0.00437086	-4.41811e-05	1.53683	0.077354	
53.6366	-58.9212	0.0533756	0.00443991	-4.48439e-05	1.5374	0.0773631	
53.7239	-59.0635	0.0538884	0.00450955	-4.55115e-05	1.53798	0.0773723	
53.8115	-59.2058	0.0543977	0.00457978	-4.6184e-05	1.53855	0.0773815	
53.8994	-59.3481	0.0549032	0.00465059	-4.68613e-05	1.53913	0.0773907	
53.9876	-59.4903	0.0554047	0.00472199	-4.75434e-05	1.53971	0.0773999	
54.076	-59.6326	0.055902	0.00479396	-4.82301e-05	1.54029	0.0774091	
54.1648	-59.7747	0.0563949	0.00486651	-4.89215e-05	1.54088	0.0774183	
54.2538	-59.9168	0.0568832	0.00493962	-4.96175e-05	1.54146	0.0774275	
54.3432	-60.0588	0.0573667	0.00501329	-5.0318e-05	1.54205	0.0774368	
54.4328	-60.2006	0.0578453	0.00508752	-5.10229e-05	1.54264	0.077446	
54.5228	-60.3423	0.0583186	0.0051623	-5.17322e-05	1.54323	0.0774553	
54.613	-60.4838	0.0587865	0.00523762	-5.24458e-05	1.54383	0.0774646	
54.7035	-60.6252	0.0592488	0.00531348	-5.31637e-05	1.54442	0.0774739	
54.7944	-60.7663	0.0597053	0.00538987	-5.38857e-05	1.54502	0.0774831	
54.8855	-60.9073	0.0601558	0.00546679	-5.46118e-05	1.54562	0.0774925	
54.9769	-61.0479	0.0606001	0.00554423	-5.53419e-05	1.54622	0.0775018	
55.0687	-61.146	0.0606155	0.00558327	-5.56878e-05	1.54683	0.0775111	
55.1607	-61.2293	0.0604807	0.00560897	-5.59002e-05	1.54743	0.0775204	
55.2531	-61.3116	0.0603332	0.00563389	-5.61044e-05	1.54804	0.0775298	
55.3457	-61.393	0.0601731	0.00565803	-5.63006e-05	1.54865	0.0775392	
55.4387	-61.4733	0.0600004	0.00568137	-5.64884e-05	1.54926	0.0775485	
55.532	-61.5527	0.0598152	0.00570389	-5.66678e-05	1.54988	0.0775579	
55.6256	-61.6311	0.0596176	0.0057256	-5.68388e-05	1.55049	0.0775673	
55.7195	-61.7086	0.0594076	0.00574647	-5.70012e-05	1.55111	0.0775767	
55.8138	-61.7851	0.0591853	0.0057665	-5.71549e-05	1.55173	0.0775861	
55.9083	-61.8607	0.0589507	0.00578567	-5.72999e-05	1.55236	0.0775956	
56.0032	-61.9353	0.058704	0.00580397	-5.7436e-05	1.55298	0.077605	
56.0984	-62.009	0.0584452	0.00582139	-5.75632e-05	1.55361	0.0776145	
56.194	-62.0818	0.0581745	0.00583793	-5.76813e-05	1.55424	0.0776239	
56.2898	-62.1537	0.057892	0.00585356	-5.77903e-05	1.55487	0.0776334	
56.386	-62.2246	0.0575977	0.00586829	-5.78902e-05	1.55551	0.0776429	
56.4825	-62.2947	0.0572919	0.00588209	-5.79808e-05	1.55614	0.0776524	
56.5793	-62.3639	0.0569746	0.00589497	-5.80622e-05	1.55678	0.0776619	
56.6765	-62.4322	0.0566459	0.00590692	-5.81341e-05	1.55742	0.0776714	
56.774	-62.4997	0.0563061	0.00591792	-5.81966e-05	1.55807	0.077681	
56.8719	-62.5663	0.0559552	0.00592797	-5.82497e-05	1.55871	0.0776905	
56.97	-62.6321	0.0555935	0.00593706	-5.82931e-05	1.55936	0.0777001	
57.0686	-62.6972	0.055221	0.00594518	-5.8327e-05	1.56001	0.0777096	
57.1674	-62.7614	0.054838	0.00595233	-5.83513e-05	1.56066	0.0777192	
57.2666	-62.8248	0.0544446	0.00595849	-5.83659e-05	1.56132	0.0777288	
57.3662	-62.8875	0.0540411	0.00596367	-5.83707e-05	1.56198	0.0777384	
57.4661	-62.9495	0.0536275	0.00596786	-5.83658e-05	1.56264	0.0777481	
57.5663	-63.0107	0.0532041	0.00597105	-5.83512e-05	1.5633	0.0777577	
57.6669	-63.0712	0.0527712	0.00597324	-5.83267e-05	1.56396	0.0777673	
57.7679	-63.1311	0.0523288	0.00597443	-5.82925e-05	1.56463	0.077777	
57.8692	-63.1903	0.0518773	0.0059746	-5.82483e-05	1.5653	0.0777867	
57.9708	-63.2489	0.0514167	0.00597375	-5.81944e-05	1.56597	0.0777964	
58.0729	-63.3068	0.0509474	0.00597189	-5.81305e-05	1.56665	0.0778061	
58.1752	-63.3642	0.0504696	0.00596901	-5.80568e-05	1.56732	0.0778158	
58.278	-63.421	0.0499835	0.0059651	-5.79733e-05	1.568	0.0778255	
58.3811	-63.4772	0.0494893	0.00596017	-5.78798e-05	1.56868	0.0778352	
58.4845	-63.533	0.0489873	0.0059542	-5.77765e-05	1.56937	0.077845	
58.5884	-63.5882	0.0484777	0.00594721	-5.76634e-05	1.57006	0.0778548	
58.6926	-63.643	0.0479608	0.00593919	-5.75404e-05	1.57074	0.0778645	
58.7971	-63.6973	0.0474368	0.00593014	-5.74075e-05	1.57144	0.0778743	
58.9021	-63.7512	0.0469059	0.00592006	-5.72649e-05	1.57213	0.0778841	
59.0074	-63.8048	0.0463685	0.00590894	-5.71126e-05	1.57283	0.077894	
59.1131	-63.8579	0.0458247	0.0058968	-5.69504e-05	1.57353	0.0779038	
59.2192	-63.9108	0.0452749	0.00588363	-5.67786e-05	1.57423	0.0779136	
59.3257	-63.9633	0.0447193	0.00586943	-5.65971e-05	1.57493	0.0779235	
59.4325	-64.0155	0.0441581	0.0058542	-5.6406e-05	1.57564	0.0779334	
59.5397	-64.0675	0.0435917	0.00583795	-5.62052e-05	1.57635	0.0779433	
59.6473	-64.1193	0.0430203	0.00582068	-5.5995e-05	1.57706	0.0779532	
